location_name,top_category,latitude,longitude
 and Similar Institutions, Historical Sites,Museums,Harbor Island Park,40.945616,-73.730952
Clothing Stores,Jembro Stores,40.991474,-73.673549
Automotive Repair and Maintenance,Gus & Nicks Auto Body,40.935259,-73.88327
Restaurants and Other Eating Places,Bartaco,41.00206,-73.660223
Personal Care Services,Christina D Hair Salon,41.002844,-73.677401
Traveler Accommodation,Residence Inn by Marriott,40.97316,-73.878679
Restaurants and Other Eating Places,Family Deli and Catering,40.959598,-73.7319
Florists,Mr Bokay,41.000472,-73.675251
Child Day Care Services,N Y Inst For Early Learning,40.860383,-73.859092
Clothing Stores,All Dressed Up,41.002836,-73.683255
Grocery Stores,Mercurio Fresh Pasta & Prepared Foods,40.951908,-73.735588
Restaurants and Other Eating Places,El Manantial,40.914559,-73.838058
Department Stores,Lord and Taylor,40.964233,-73.856865
Restaurants and Other Eating Places,Manor Bagels Cafe,40.936036,-73.898653
Restaurants and Other Eating Places,Charley's,40.864152,-73.826784
Child Day Care Services,Nepperhan Community Center Inc,40.947485,-73.896338
Child Day Care Services,Great Opportunities For Activities And Leadership Inc,40.956333,-73.895451
Restaurants and Other Eating Places,Panka Grill,41.002526,-73.662485
Grocery Stores,Sofia Deli & Grocery,40.925931,-73.868779
Child Day Care Services,United Edu Care Child Ctr,40.88527,-73.854728
 and Musical Instrument Stores, Hobby,Sporting Goods,Blue Banner,40.94034,-73.88505
 and Similar Institutions, Historical Sites,Museums,Giribaldi Park,40.999504,-73.679617
Religious Organizations,Holy Trinity Russian Orthodox Church,40.938078,-73.882473
Personal Care Services,New Lovely Nail Salon,40.907113,-73.835072
Restaurants and Other Eating Places,Carbo's Pizzeria,40.86263,-73.843244
Other Amusement and Recreation Industries,Coyne Park Rifle and Pistol Range,40.907645,-73.874061
Restaurants and Other Eating Places,Master Wok NW,40.86362,-73.827212
Traveler Accommodation,Pelham Garden Motel,40.861464,-73.830378
Grocery Stores,63 Maple Street Grocery,40.932213,-73.890684
 including Warehouse Clubs and Supercenters,General Merchandise Stores,Costco,40.99933,-73.661788
Clothing Stores,LIDS,40.926713,-73.853106
 and Liquor Stores, Wine,Beer,Liquor Land,40.890914,-73.850417
Personal Care Services,Syma Beauty Salon,40.887981,-73.863976
Religious Organizations,International Gospel Church Of Christ Inc,40.875192,-73.858425
Furniture Stores,Pier 1 Imports,40.981134,-73.828267
Personal Care Services,Alva Duarte Beauty Salon,40.916626,-73.813373
Automotive Repair and Maintenance,GT Hi Miles Transmissions Engine Experts,40.882416,-73.836663
Child Day Care Services,Collin Allen Child Development Center,40.908413,-73.840218
Child Day Care Services,Gunhill Child Care Pre School,40.875001,-73.859444
Personal Care Services,New Funny Nail Salon,40.89397,-73.856866
Restaurants and Other Eating Places,Nathan's Famous,40.966784,-73.857101
Restaurants and Other Eating Places,John's Of Arthur Avenue,41.00452,-73.678127
Other Amusement and Recreation Industries,The Back Nine Indoor Golf,41.298598,-73.88866
Religious Organizations,Iglesia Metodista Jesus Principe De Paz,40.938651,-73.891402
Religious Organizations,Church Of Gods Children,40.877979,-73.828382
Restaurants and Other Eating Places,Roxy's Diner Bar & Grill,41.004423,-73.67417
Religious Organizations,Emmanuel International Ministry,40.926534,-73.887625
Other Miscellaneous Store Retailers,Central Park Puppies,40.922935,-73.859613
Restaurants and Other Eating Places,Lefteris Gyro,40.966336,-73.856601
Religious Organizations,Christ Lutheran Ministries Of Southern Westchester,40.976267,-73.828464
 and Similar Institutions, Historical Sites,Museums,Eddie Williams Park,40.904729,-73.837145
Other Ambulatory Health Care Services,Statewide Ambulette Service,40.923998,-73.84125
Restaurants and Other Eating Places,Great Wall Chinese Restaurant,40.901149,-73.820439
Automotive Repair and Maintenance,Victory Auto Group,40.886362,-73.827831
Specialty Food Stores,Fresh& Co,40.972031,-73.881969
Used Merchandise Stores,Deja Vu Consignment,41.00091,-73.662842
Other Amusement and Recreation Industries,LEGOLAND Discovery Center,40.966848,-73.857169
Automotive Repair and Maintenance,J B Auto Center,40.913879,-73.857168
Grocery Stores,Euro Eatery & Market,40.919632,-73.860432
Grocery Stores,EazyLife Restaurant & Lounge,40.878816,-73.843121
Clothing Stores,Baby Deedee,41.002654,-73.666274
Restaurants and Other Eating Places,East Wok,40.991739,-73.67013
Personal Care Services,Before & After Salon Styles,40.877977,-73.859467
Child Day Care Services,Kidscare Of Westchester Inc,40.959054,-73.837062
Clothing Stores,H&M (Hennes & Mauritz),40.927894,-73.854543
Religious Organizations,Beulah Temple Church Of Jesus Christ Apostolic,40.869847,-73.843823
Restaurants and Other Eating Places,Joe's Pizza & Madrid Tapas,40.950561,-73.734525
Grocery Stores,Amera Grocery Store,40.932196,-73.887559
Grocery Stores,Acme Markets,41.00043,-73.678729
Restaurants and Other Eating Places,Paula's Soul Cafe,40.892668,-73.855774
Religious Organizations,His Presence Chapel Inc,40.894237,-73.856615
Consumer Goods Rental,Ana Sofia's Party House,41.002259,-73.667071
Restaurants and Other Eating Places,Applebee's,40.866122,-73.826201
Health and Personal Care Stores,Cannabis Light Dispensary,40.934752,-73.900837
Child Day Care Services,North Bronx N C N W Cdc,40.889638,-73.859771
Restaurants and Other Eating Places,Taco Bell,40.964042,-73.838725
Restaurants and Other Eating Places,Green 3 Coffee,40.928394,-73.854756
Restaurants and Other Eating Places,Deli King,40.91233,-73.844035
Health and Personal Care Stores,Len Captan OD Sarlin Opticians,40.95151,-73.73489
Health and Personal Care Stores,NuSpecies,40.912833,-73.836779
Automotive Repair and Maintenance,Mount Vernon Auto Clinic,40.926049,-73.837954
 including Warehouse Clubs and Supercenters,General Merchandise Stores,Family Dollar Stores,40.915681,-73.84227
Personal Care Services,Luigi of Italy Unisex Salon,40.914297,-73.858202
Religious Organizations,Marist Brothers Of The Schools Inc,40.898681,-73.841352
Personal Care Services,Nail Pro,40.924774,-73.856179
Personal Care Services,Sempre Bella,41.009103,-73.661703
Automotive Repair and Maintenance,Empire Auto Imports,40.947926,-73.744331
Restaurants and Other Eating Places,Kennedy Fried Chicken,41.000123,-73.664307
Automotive Repair and Maintenance,Sassone Bros Auto Body,40.945695,-73.877844
Religious Organizations,Newsong Church,40.871413,-73.830399
Restaurants and Other Eating Places,Dunkin',40.924167,-73.858394
Personal Care Services,Living Beauty Hair Salon,40.886132,-73.861014
Health and Personal Care Stores,Walgreens,40.881151,-73.823796
Building Material and Supplies Dealers,Wakefield Paint Supply,40.897887,-73.854351
 and Similar Institutions, Historical Sites,Museums,Rich Manor Park,41.021652,-73.677854
Bakeries and Tortilla Manufacturing,Paul's Caribbean Bakery,40.897617,-73.854678
Child Day Care Services,Imani Cultural Academy Inc,40.90321,-73.838176
Restaurants and Other Eating Places,El Cantito Cafe,40.952125,-73.843847
Automobile Dealers,Advanced Auto Mall,40.87146,-73.856165
Restaurants and Other Eating Places,Ginban Asian Bistro,40.95228,-73.736099
 and Liquor Stores, Wine,Beer,T U Liquors,40.865797,-73.859226
Clothing Stores,L.L.Bean,40.962456,-73.855566
Personal Care Services,The Weight NP,40.85968,-73.843694
Grocery Stores,Tuzantlan Deli & Grocery,40.930248,-73.895366
Automobile Dealers,NISSAN CITY OF PORT CHESTER,40.99624,-73.669579
Health and Personal Care Stores,BestRx INC,40.892503,-73.85756
 and Musical Instrument Stores, Hobby,Sporting Goods,Retro X Change,40.952003,-73.843983
Automotive Repair and Maintenance,Platinum Unlimited Hand Car Wash,40.91759,-73.839772
Religious Organizations,Archdiocesan Vocation,40.929801,-73.863745
Restaurants and Other Eating Places,Pollo A La Brasa,41.357375,-74.277547
Restaurants and Other Eating Places,Burger Truck,40.982232,-73.829109
Restaurants and Other Eating Places,Broadway Seafood Restaurant,40.949078,-73.893948
Other Amusement and Recreation Industries,Body By Sashe,40.894109,-73.848732
Restaurants and Other Eating Places,Crab Du Jour Mt Vernon,40.900804,-73.819762
Other Amusement and Recreation Industries,Prado Training System,40.915057,-73.837522
Restaurants and Other Eating Places,Frankie & Louie's Pizza & Restaurant,41.009335,-73.661443
Grocery Stores,Kat's Mini Mart,40.935322,-73.862845
Gasoline Stations,Shell Oil,41.331696,-73.875856
Religious Organizations,Victory Temple Pentecostal Church,40.955331,-73.740451
Religious Organizations,Ukrainian Catholic Church St Michael's,40.952271,-73.890281
Child Day Care Services,Mosholu Montefiore Community Center Inc,40.8638,-73.836268
Grocery Stores,Alondra,40.930023,-73.887269
Restaurants and Other Eating Places,Ralph's Italian ices & Ice Cream,40.978241,-73.83157
Lessors of Real Estate,Public Storage,40.939809,-73.885449
Religious Organizations,Yahshua Worship And Deliverance Tabernacle Inc,40.862236,-73.837762
Religious Organizations,Holy Order Of Cherubim & Seraphim Church Movement Of Jesus Christ,40.885921,-73.8611
Lessors of Real Estate,Bartow Mall,40.8702,-73.82838
Restaurants and Other Eating Places,Saw Mill Deli,40.953049,-73.874008
Other Amusement and Recreation Industries,Belin Sport and Fitness,40.903302,-73.867286
Restaurants and Other Eating Places,Dunkin',40.898434,-73.854659
Personal Care Services,Ajoi Allure,40.912291,-73.847283
Other Ambulatory Health Care Services,Hear NY Audiology PC,40.958123,-73.718696
Florists,House of Flowers of Mamaroneck,40.950491,-73.733524
Shoe Stores,Skechers,40.927831,-73.853415
Religious Organizations,Islamic Society Of Westchester And Rockland Inc,40.927373,-73.817691
Other Motor Vehicle Dealers,Sea Tow Service Harbor Marine,40.941277,-73.729926
Religious Organizations,Antioch Christian Church Inc,41.004305,-73.663704
Restaurants and Other Eating Places,Rela Cafe,41.004467,-73.67417
Child Day Care Services,Children's Corner At Ps 21,40.887916,-73.859486
Furniture Stores,Bob's Discount Furniture,40.982734,-73.826844
Personal Care Services,Frank's Barber Shop,40.904949,-73.86343
Automotive Repair and Maintenance,Mavis Discount Tire,40.927891,-73.858112
Clothing Stores,Aéropostale,40.863671,-73.827375
Automotive Repair and Maintenance,Cross County Car Wash & Express Lube,40.923887,-73.855609
Restaurants and Other Eating Places,Taco Bell,40.995608,-73.671
Building Material and Supplies Dealers,Ace Hardware,41.0014,-73.662452
Restaurants and Other Eating Places,La Creperie Cafe,41.012042,-73.656031
Restaurants and Other Eating Places,NrGize Lifestyle Cafe,40.96428,-73.855594
Automotive Repair and Maintenance,4 Star Auto Glass,40.886163,-73.826654
Nursing Care Facilities (Skilled Nursing Facilities),The Enclave At Port Chester Rehab And Nursing Ctr,40.993208,-73.677116
Religious Organizations,National Council Of Young Israel,40.865078,-73.847749
Restaurants and Other Eating Places,Dom & Vinnie's Restaurant,40.948776,-73.876731
Personal Care Services,Westchester Laser Associates,41.003191,-73.68333
Religious Organizations,Action City Church NY,40.874701,-73.858605
Personal Care Services,Eddie & Mark's Barbershop,40.957603,-73.730975
Restaurants and Other Eating Places,West Garden Best Chinese Restaurant,40.905516,-73.840393
Restaurants and Other Eating Places,King Jamaican & American Restaurant,40.875361,-73.851351
Electronics and Appliance Stores,Hakadosh BBQ,40.916663,-73.872673
Clothing Stores,Uniqlo,40.963283,-73.855805
Restaurants and Other Eating Places,Dunkin',40.974627,-73.832838
Restaurants and Other Eating Places,Bagel Den,40.861989,-73.857522
 and Liquor Stores, Wine,Beer,LM Wine & Spirits,40.920699,-73.853548
Furniture Stores,Freight Liquidators,40.955723,-73.870123
 including Warehouse Clubs and Supercenters,General Merchandise Stores,Dollar Depot,40.954064,-73.738644
Restaurants and Other Eating Places,Dunkin',40.867788,-73.833357
Restaurants and Other Eating Places,Dunkin',40.86323,-73.834265
Miscellaneous Durable Goods Merchant Wholesalers,Extreme Archery,40.953356,-73.724124
 and Musical Instrument Stores, Hobby,Sporting Goods,Against All Odds,40.8636,-73.827707
Personal Care Services,Diamond Nails Salon,40.912448,-73.836993
Religious Organizations,Church Of God Pentecostal,40.90324,-73.833436
Personal Care Services,Village Nails,40.949691,-73.733559
Consumer Goods Rental,iConic Decor,41.002084,-73.666145
Health and Personal Care Stores,Xanadu Haircutters Inc,40.984609,-73.825179
Health and Personal Care Stores,Stop &amp Shop Pharmacy,40.880754,-73.825234
Restaurants and Other Eating Places,Dunkin',40.890436,-73.849068
Restaurants and Other Eating Places,Loong Xin Asian cuisine,40.893551,-73.858608
Other Amusement and Recreation Industries,Equinox Fitness Clubs,40.939667,-73.743255
Gasoline Stations,Atlantis Fresh Market,40.867969,-73.833424
Personal Care Services,Big Joe & Sons Tattooing,40.971351,-73.835138
Personal Care Services,Shades By Shar Beauty Lounge,40.912268,-73.836503
Restaurants and Other Eating Places,Luciano's Italian Restaurant,40.972726,-73.834224
Personal Care Services,Exclusively Yours Hair Salon,40.935804,-73.897994
Religious Organizations,Mount Vernon Church Of Christ,40.898795,-73.836014
Religious Organizations,Mount Olive Church Of Christ,40.907356,-73.832132
Building Material and Supplies Dealers,Pollack Paint and Field,40.88215,-73.826423
Restaurants and Other Eating Places,New On the Block Deli & Grill,40.929205,-73.891925
Personal Care Services,Kim M Tran LMT The Crafty,41.001894,-73.660801
Gasoline Stations,Midland Gas,40.990466,-73.669938
 and Musical Instrument Stores, Hobby,Sporting Goods,Ickie Lickies,40.903449,-73.866928
Personal Care Services,Cuartro Hermanos Barbaershop,40.932282,-73.897163
Other Amusement and Recreation Industries,Cochran Park And Playground,40.934191,-73.887701
Restaurants and Other Eating Places,Yonkers Fried Chicken,40.934212,-73.897283
Religious Organizations,Fountain For The Nations Church,40.915927,-73.837822
Personal Care Services,Hair Hut Studio,40.947002,-73.877133
Restaurants and Other Eating Places,Taqueria La Picardia,41.000727,-73.665102
 and Musical Instrument Stores, Hobby,Sporting Goods,Rye Rangers Hockey Club,41.029111,-73.684433
Restaurants and Other Eating Places,Paleteria Fernandez,41.001053,-73.662729
Restaurants and Other Eating Places,Chopt Creative Salad,41.003035,-73.683304
Restaurants and Other Eating Places,Hubba's,41.000931,-73.663347
Personal Care Services,Glambar,40.972026,-73.834697
Restaurants and Other Eating Places,CravWings,40.9603,-73.842997
Health and Personal Care Stores,Nick'drugs Store,40.870489,-73.856319
Department Stores,Target,40.900825,-73.818062
Personal Care Services,XS Hair Salon,41.003929,-73.660314
Religious Organizations,Holy Temple Of God In Christ Inc,40.893309,-73.846002
Health and Personal Care Stores,Rite Aid,40.875512,-73.859543
Health and Personal Care Stores,The Vitamin Shoppe,41.307342,-73.875621
Restaurants and Other Eating Places,Yard House,40.966131,-73.857303
Shoe Stores,Foot Locker,40.984111,-73.825578
Restaurants and Other Eating Places,Royal Finest Deli And Grill,40.925644,-73.837763
Restaurants and Other Eating Places,Bougie Brews,40.934302,-73.900737
Religious Organizations,God's House Of Praise,40.889743,-73.838805
Other Amusement and Recreation Industries,Sprain Lake Golf Course,40.979398,-73.843593
Automobile Dealers,AllState Auto Remarketing Corp,40.913626,-73.843632
Automotive Repair and Maintenance,Doug's Foreign Car Svce,40.949877,-73.744731
Restaurants and Other Eating Places,Giovanni's IV,40.934467,-73.899173
Religious Organizations,Church Of God Of Mt Vn,40.905897,-73.831595
Restaurants and Other Eating Places,Jimbo's Hamburger Palace,40.89183,-73.858604
Personal Care Services,Jones Prestige Cut,40.89702,-73.854925
